,path,label
7338,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_ga_rau_cu/989b701bd6.jpg,49
7339,mead_johnson/enfa_mil_grow_A+/enfa_grow_4_a+/0082.jpg,27
7340,mead_johnson/neuro_pro/enfamil_neuro_pro_infant_formula/0109.jpg,30
7341,abbott/abbott_grow/abbott_grow_4/a37510bed0.jpg,9
7342,hipp/bot_an_dam/bot_an_dam_4/ebb2bbebcd5.jpg,26
7343,danone/aptamil_hungry_bb/aptamil_hungry_bb_milk_formula/1198d5c33e.jpg,15
7344,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new002.jpg,26
7345,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/92b92e6d45.jpg,54
7346,nutifood/famna/famna_step_1/0068zxcasdzxc.jpg,37
7347,danone/aptakid/aptakid_3_growing_up_milk_formula/41dc80129a.jpg,16
7348,bellamyorganic/bot_an_dam/bot_an_dam_bellamy/38af6a768034388c9443b0aa46740d3edec535504.jpg,13
7349,nutifood/riso_opti_gold/riso_opti_gold_4/0026.jpg,40
7350,vinamilk/dielac_grow_plus/dielac_grow_plus_red_2/0023.jpg,54
7351,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_ca_hoi_bong_cai_xanh/7a0c628a026.jpg,48
7352,nutifood/growplus/growplus_xanh/a8b9184710.jpg,73
7353,nutifood/growplus/growplus_o/0061.jpg,38
7354,gerber/bot_an_dam/bot_an_dam_gerber_organic_oatmeal/0037.jpg,22
7355,royal_ausnz/lactoferrin/sua_royal_ausnz_lactoferrin_formula_milk_powder/ea1cc0d25b16.jpg,45
7356,glico/hop_giay/glico_icreo_so_1_hop_giay/0017.jpg,24
7357,bellamyorganic/organic_fomula/bellamys_organic_toddler_milk_drink/0034.jpg,14
7358,friesland_campina_dutch_lady/dutch_baby/dutch_baby_to_mo_gold/0011.jpg,19
7359,nutricare/meta_care/meta_care_4/36d6f8909216.jpg,41
7360,vinamilk/dielac_grow_plus/dielac_grow_plus_blue_1/5019a0df11.jpg,53
7361,mead_johnson/gentle_care/enfa_grow_a+_gentle_care/0090.jpg,32
7362,nutifood/growplus/growplus_trang/0027.jpg,75
7363,nestle/nutren/nutren_junior/0037.jpg,36
7364,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_ga_rau_cu/774fc31548.jpg,49
7365,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new249.jpg,26
7366,wakodo/bot_dan_dam_wakado/bot_an_dam_chao_gao_trang_wakodo_cho_be_5_thang/0285.jpg,66
7367,nutifood/growplus/growplus_o/0005.jpg,38
7368,nutifood/growplus/growplus_trang/0204.jpg,75
7369,friesland_campina_dutch_lady/dutch_baby/dutch_baby_to_mo_gold/0035.jpg,19
7370,mead_johnson/enfa_mil_grow_A+/enfa_grow_3_a+/0027.jpg,27
7371,friesland_campina_dutch_lady/dutch_baby/dutch_baby_tap_i_gold/0010.jpg,19
7372,hipp/bot_an_dam/bot_an_dam_6-36/16.jpg,26
7373,vinamilk/dielac_grow_plus/dielac_grow_plus_blue_1/8ebcf241424.jpg,53
7374,nutifood/growplus/growplus_o/9fc653c247.jpg,38
7375,nutricare/smarta/smarta_grow/2fb17c56ea.jpg,42
7376,mead_johnson/nutramigen/nutramigen_a+_lgg/e5580c175e2.jpg,67
7377,nestle/nutren/nutren_junior/cd8850e525.jpg,36
7378,abbott/similac_iq/similac_gain_plus_iq_3/61a29a6754.jpg,4
7379,nutricare/meta_care/meta_care_4/f309a1e77a.jpg,41
7380,nutifood/growplus/growplus_trang/0075.jpg,75
7381,glico/hop_giay/glico_icreo_so_0_hop_giay/5dceb2d180.jpg,23
7382,mead_johnson/toddler/enfa_grow_premium_toddler_/0052.jpg,31
7383,mead_johnson/nutramigen/nutramigen_a+_lgg/4e189d9646.jpg,67
7384,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_ca_hoi_bong_cai_xanh/a88384becb10.jpg,48
7385,mead_johnson/gentle_care/enfamil_a+_gentle_care_followup_formula/0013.jpg,32
7386,vitadairy/sua_colosbaby_bio/sua_colosbaby_bio_so_2/0091.jpg,59
7387,mead_johnson/neuro_pro/enfamil_neuro_pro_infant_formula/0114.jpg,30
7388,friesland_campina_dutch_lady/friso/frisolac_gold_1/0027.jpg,20
7389,abbott/similac_iq/similac_gain_plus_iq_3/0015.jpg,4
7390,nutricare/smarta/smarta_iq/0019.jpg,42
7391,danone/aptakid/aptakid_3_growing_up_milk_formula/b7dcff132a.jpg,16
7392,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new566.jpg,26
7393,glico/hop_nhom/glico_icreo_so_0/0046.jpg,23
7394,nestle/bot_an_dam/bot_an_dam_nestle_cerelac/0d7f02629e.jpg,33
7395,nestle/bot_an_dam/bot_an_dam_p_tite/ac7d9a6ed22.jpg,33
7396,nestle/nan_optipro/nan_optipro_3/0007.jpg,35
7397,royal_ausnz/sua_royal_ausnz_premium_gold/sua_royal_ausnz_premium_gold_toddler_so_3/166a8a57b3a099e82f355d36ff4e7f1d1dbf210848.jpg,44
7398,royal_ausnz/lactoferrin/sua_royal_ausnz_lactoferrin_formula_milk_powder/3b98668d4a.jpg,45
7399,nutifood/growplus/growplus_trang/0294.jpg,75
7400,meiji/meiji_noi_dia/meiji_noi_ia_dang_thanh/840941ad5c.jpg,70
7401,wakodo/bot_dan_dam_wakado/bot_an_dam_chao_gao_trang_wakodo_cho_be_5_thang/0066.jpg,66
7402,nutricare/smarta/smarta_grow/23503a72bb3.jpg,42
7403,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_gao_sua/57a3950eeb.jpg,46
7404,wakodo/sua_wakado/sua_wakodo_mum/4df54aca01.jpg,64
7405,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_4_vi_man/e40e23193d.jpg,51
7406,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_gao_sua/c6eb9e506f.jpg,46
7407,nestle/lactogen_gold/lactogen_gold_3/0010.jpg,34
7408,nutricare/smarta/smarta_grow/6dbbd143c7.jpg,42
7409,hipp/bot_an_dam/bot_an_dam_6-36/1.jpg,26
7410,vinamilk/yoko/yoko_gold_3/0062.jpg,57
7411,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0066asdasdjhqwe654654.jpg,14
7412,nutifood/nuti_gold_iq/nuti_gold_iq_1/0019.jpg,39
7413,vinamilk/bot_an_dam/bot_an_dam-optimum_gold_yen_mach_ca_hoi/1085a0e4ac.jpg,50
7414,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new352.jpg,26
7415,mead_johnson/enfa_mil_grow_A+/enfa_grow_3_a+/0000.jpg,27
7416,hipp/bot_an_dam/bot_an_dam_4/6e0f074724cc9fde753a7a8764197a4d02c1e80a.jpg,26
7417,abbott/pedia/pediasure/55b62a97532.jpg,11
7418,vinamilk/bot_an_dam/bot_an_dam-optimum_gold_yen_mach_ca_hoi/0032.jpg,50
7419,mead_johnson/neuro_pro/enfamil_neuro_pro_infant_formula/0083.jpg,30
7420,vinamilk/yoko/yoko_gold_3/0071.jpg,57
7421,friesland_campina_dutch_lady/friso/friso_gold_4/7fac09fec92.jpg,20
7422,royal_ausnz/lactoferrin/sua_royal_ausnz_lactoferrin_formula_milk_powder/fd629b798d.jpg,45
7423,royal_ausnz/lactoferrin/sua_royal_ausnz_lactoferrin_formula_milk_powder/0074.jpg,45
7424,nestle/nan_optipro/nan_optipro_4/0022.jpg,35
7425,nutifood/growplus/growplus_trang/29c640c328.jpg,75
7426,mead_johnson/gentle_care/enfamil_a+_gentle_care_followup_formula/0055.jpg,32
7427,mead_johnson/nutramigen/nutramigen_a+_lgg/780156dcbf.jpg,67
7428,glico/hop_giay/glico_icreo_so_0_hop_giay/963d0fedec.jpg,23
7429,nutifood/famna/famna_step_1/0057.jpg,37
7430,nutifood/famna/famna_step_3/0052.jpg,37
7431,nutifood/growplus/growplus_xanh/f863b8aa263.jpg,73
7432,danone/aptamil/aptamil_1_infant_milk/0000.jpg,18
7433,friesland_campina_dutch_lady/dutch_baby/dutch_baby_mau_lon_gold/0017.jpg,19
7434,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new318.jpg,26
7435,"meiji/meiji_noi_dia/meiji_noi_dia_dang_thanh_so_3,9/dc3e26f2088.jpg",69
7436,friesland_campina_dutch_lady/friso/frisolac_gold_1/0009.jpg,20
7437,nestle/bot_an_dam/bot_an_dam_nestle_cerelac/ae533de31e8.jpg,33
7438,mead_johnson/infant_fomula/enfamil_infant_formula/0023.jpg,29
7439,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new386.jpg,26
7440,vinamilk/bot_an_dam/bot_an_dam-optimum_gold_yen_mach_ca_hoi/4c24e2d893.jpg,50
7441,bellamyorganic/organic_fomula/bellamys_organic_junior_milk_drink/0094.jpg,14
7442,vinamilk/optimum_gold/optimum_gold_3/0040.jpg,55
7443,mead_johnson/gentle_care/enfamil_a+_gentle_care_followup_formula/24fd82f0ed.jpg,32
7444,vinamilk/dielac_grow_plus/dielac_grow_plus_red_3/0014.jpg,54
7445,nutifood/nuti_gold_iq/nuti_gold_iq_1/7c9e92ca07.jpg,39
7446,vitadairy/sua_colosbaby_bio/sua_colosbaby_bio_0+/e85104c000bb8f286409bdbd928dd668de0c6338.jpg,59
7447,royal_ausnz/sua_de_hoang_gia_uc_royal_ausnz_goat/sua_de_hoang_gia_uc_royal_ausnz_goat_toddler_milk_drink_3/0040.jpg,43
7448,abbott/pedia/pediasure/4ae254212c.jpg,11
7449,abbott/abbott_grow/abbott_grow_4/0132.jpg,9
7450,royal_ausnz/sua_de_hoang_gia_uc_royal_ausnz_goat/sua_de_hoang_gia_uc_royal_ausnz_goat_follow-on_formula_2/0046.jpg,43
7451,mead_johnson/neuro_pro/enfa_grow_a_ii_neuro_pro/0019.jpg,30
7452,royal_ausnz/sua_royal_ausnz_premium_gold/sua_royal_ausnz_premium_gold_infant_formula_so_1/0029.jpg,44
7453,wakodo/bot_dan_dam_wakado/bot_an_dam_chao_gao_trang_wakodo_cho_be_5_thang/0009.jpg,66
7454,royal_ausnz/sua_de_hoang_gia_uc_royal_ausnz_goat/sua_de_hoang_gia_uc_royal_ausnz_goat_follow-on_formula_2/0017.jpg,43
7455,meiji/meiji_noi_dia/meiji_noi_ia_dang_thanh/0043.jpg,70
7456,mead_johnson/enspire/enfamil_enspire_infant_formula/0098.jpg,28
7457,friesland_campina_dutch_lady/friso/friso_gold_4/0041.jpg,20
7458,vinamilk/bot_an_dam/bot_an_dam-optimum_gold_yen_mach_ca_hoi/e2c99530643b6643c7edea33bebf8b206ae1d2c42.jpg,50
7459,friesland_campina_dutch_lady/friso/friso_gold_4/78cc2a37c748aa3982e237fdb7a5b40a2490b5c2.jpg,20
7460,nutricare/smarta/smarta_iq/0029.jpg,42
7461,nestle/bot_an_dam/bot_an_dam_p_tite/d5953b57f4.jpg,33
7462,vitadairy/sua_colosbaby_bio/sua_colosbaby_bio_so_1/0003.jpg,59
7463,nutricare/meta_care/metacare_2/0046.jpg,41
7464,nutifood/riso_opti_gold/riso_opti_gold_1/8c1f52cd7b.jpg,40
7465,mead_johnson/gentle_care/enfa_grow_a+_gentle_care/0048.jpg,32
7466,hipp/bot_an_dam/bot_an_dam_6/229.jpg,26
7467,nutifood/riso_opti_gold/riso_opti_gold_4/0033.jpg,40
7468,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0023bxcvjkbklbqwe654654.jpg,14
7469,nutifood/famna/famna_step_4/0004.jpg,37
7470,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0044qwe654654.jpg,14
7471,vinamilk/yoko/sua_uong_dinh_duong_yoko/0085.jpg,57
7472,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_gao_sua/416cc077e12.jpg,46
7473,nutricare/smarta/smarta_grow/83dc314fbf.jpg,42
7474,vinamilk/bot_an_dam/bot_an_dam-optimum_gold_yen_mach_ca_hoi/0009.jpg,50
7475,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/263a05bc308a4c7ecf325b1e3bfc83a5086f23a85.jpg,14
7476,nutifood/growplus/growplus_xanh/2dba2d4a3f3.jpg,73
7477,danone/aptamil/aptamil_2_toddler_formula/0029.jpg,18
7478,nestle/nan_optipro/nan_optipro_3/0022.jpg,35
7479,nutifood/nuti_gold_iq/nuti_gold_iq_3/0054.jpg,39
7480,nutifood/growplus/growplus_xanh/0029.jpg,73
7481,wakodo/sua_wakado/sua_wakodo_gungun_2/5d7643a8f1.jpg,61
7482,bellamyorganic/organic_fomula/bellamys_organic_toddler_milk_drink/0051.jpg,14
7483,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_4_vi_man/c21d6abf3d2.jpg,51
7484,nestle/bot_an_dam/bot_an_dam_p_tite/e44ea99b2d.jpg,33
7485,nutifood/famna/famna_step_1/244b8ce8e25e519f75fb12241af5344e2f42d73b4.jpg,37
7486,nestle/lactogen_gold/lactogen_gold_4/0076.jpg,34
7487,glico/hop_giay/glico_icreo_so_0_hop_giay/ccffe838bd.jpg,23
7488,mead_johnson/toddler/enfa_grow_premium_toddler_/0094.jpg,31
7489,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0043.jpg,14
7490,vinamilk/yoko/yoko_gold_3/0064.jpg,57
7491,royal_ausnz/lactoferrin/sua_royal_ausnz_lactoferrin_formula_milk_powder/d4769543f22.jpg,45
7492,nestle/bot_an_dam/bot_an_dam_p_tite/0ed7fdbcb92.jpg,33
7493,mead_johnson/infant_fomula/enfamil_infant_formula/0056.jpg,29
7494,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new384.jpg,26
7495,danone/aptamil/aptamil_2_toddler_formula/0009.jpg,18
7496,bellamyorganic/organic_fomula/bellamys_organic_toddler_milk_drink/0007.jpg,14
7497,royal_ausnz/sua_royal_ausnz_premium_gold/sua_royal_ausnz_premium_gold_toddler_so_3/0000.jpg,44
7498,vitadairy/sua_colosbaby_bio/sua_colosbaby_bio_so_2/96681f9416e9b91689bfa86bad42686103f209d4.jpg,59
7499,nutricare/meta_care/meta_care_4/0064.jpg,41
7500,nestle/bot_an_dam/bot_an_dam_nestle_cerelac/c32c27f3525.jpg,33
7501,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new411.jpg,26
7502,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new346.jpg,26
7503,nutricare/care_100/care_100_gold/77b52970b12.jpg,72
7504,nutifood/growplus/growplus_trang/9aa9d40c65.jpg,75
7505,bellamyorganic/bot_an_dam/bot_an_dam_bellamy/8f9ca3ade45613837d51340edf119a92698c31dc5.jpg,13
7506,nutifood/growplus/growplus_cam/d134b804ab.jpg,74
7507,nutifood/growplus/growplus_xanh/ca852480c2.jpg,73
7508,nutricare/meta_care/metacare_3/0059.jpg,41
7509,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new022.jpg,26
7510,nutricare/meta_care/metacare_1/0016.jpg,41
7511,danone/aptamil_hungry_bb/aptamil_hungry_bb_milk_formula/0000.jpg,15
7512,danone/aptamil_gold/apta_gold_2/0038.jpg,17
7513,nestle/bot_an_dam/bot_an_dam_nestle_cerelac/ae533de31e12.jpg,33
7514,royal_ausnz/lactoferrin/sua_royal_ausnz_lactoferrin_formula_milk_powder/a2b78b2ada694899c3126ee9f40c75e3c2a9106b33.jpg,45
7515,danone/aptamil_gold/apta_gold_1/79072d93877.jpg,17
7516,gerber/bot_an_dam/bot_an_dam_gerber_ngu_coc_multigrain_cereal/e1bc65f610.jpg,21
7517,hipp/bot_an_dam/bot_an_dam_4/180.jpg,26
7518,nutifood/famna/famna_step_1/0102.jpg,37
7519,nutifood/famna/famna_step_2/0085.jpg,37
7520,nestle/nutren/nutren_junior/0a552ea29a.jpg,36
7521,nestle/lactogen_gold/lactogen_gold_2/6b49b07b88.jpg,34
7522,nestle/lactogen_gold/lactogen_gold_2/9b0d07613b.jpg,34
7523,nutifood/famna/famna_step_2/0080.jpg,37
7524,abbott/similac_iq/similac_iq_4_hmo/0019.jpg,3
7525,wakodo/bot_dan_dam_wakado/bot_an_dam_chao_gao_trang_wakodo_cho_be_5_thang/0100.jpg,66
7526,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0044.jpg,14
7527,bellamyorganic/bot_an_dam/bot_an_dam_bellamy/0041.jpg,13
7528,wakodo/bot_dan_dam_wakado/bot_an_dam_chao_gao_trang_wakodo_cho_be_5_thang/0178.jpg,66
7529,royal_ausnz/sua_royal_ausnz_premium_gold/sua_royal_ausnz_premium_gold_infant_formula_so_1/fd1192e67375b99dd2f80176600b44390ab84d1110.jpg,44
7530,nestle/bot_an_dam/bot_an_dam_p_tite/0009.jpg,33
7531,nestle/lactogen_gold/lactogen_gold_2/0e89b76426.jpg,34
7532,glico/hop_giay/glico_icreo_so_0_hop_giay/64bdf3edc641e1c94a29c83be45021dbe748cb5f19.jpg,23
7533,wakodo/sua_wakado/sua_wakodo_gungun_2/12acd093fa.jpg,61
7534,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/d48da98c87.jpg,54
7535,nutifood/nuti_gold_iq/nuti_iq_gold_4/0033.jpg,39
7536,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/c16edf7dca2.jpg,54
7537,hipp/organic_combiotic/organic_combiotic_follow-on_milk_2/osfgcv072.jpg,25
7538,hipp/bot_an_dam/bot_an_dam_fruit_yoguht/0022.jpg,26
7539,mead_johnson/nutramigen/nutramigen_a+_lgg/0005.jpg,67
7540,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/0bbf5296b956.jpg,54
7541,glico/hop_giay/glico_icreo_so_0_hop_giay/ae7d4e1ba7f24a846f935b6df7082ef522e00884.jpg,23
7542,vinamilk/dielac_grow_plus/dielac_grow_plus_blue_1/5019a0df112.jpg,53
7543,mead_johnson/infant_fomula/enfamil_infant_formula/0054.jpg,29
7544,meiji/meiji_noi_dia/meiji_noi_dia_xanh/122.jpg,71
7545,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0013.jpg,14
7546,meiji/meiji_noi_dia/meiji_noi_ia_dang_thanh/0022.jpg,70
7547,meiji/meiji_noi_dia/meiji_noi_ia_hohoemi/7de7c4e2343.jpg,68
7548,bellamyorganic/organic_fomula/bellamys_organic_toddler_milk_drink/0040.jpg,14
7549,vinamilk/optimum_gold/optimum_gold_3/0026.jpg,55
7550,abbott/similac_iq/similac_iq_4_hmo/0043.jpg,3
7551,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/83c3ffd5be.jpg,54
7552,abbott/abbott_grow_gold/abbot_grow_gold_3+/948b518c1c97e93db1a6ef998443a1677fa7cbba3.jpg,6
7553,nutifood/nuti_gold_iq/nuti_iq_gold_4/0003.jpg,39
7554,nutricare/smarta/smarta_iq/0000.jpg,42
7555,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new215.jpg,26
7556,hipp/organic_combiotic/organic_combiotic_follow-on_milk_2/osfgcv050.jpg,25
7557,hipp/organic_combiotic/organic_combiotic_growing_up_milk_3/0033.jpg,25
7558,nutricare/smarta/smarta_grow/db215c8fed8.jpg,42
7559,vinamilk/organic_gold/organic_gold_3/0006.jpg,56
7560,gerber/bot_an_dam/bot_an_dam_gerber_ngu_coc_multigrain_cereal/f6483af3b4.jpg,21
7561,abbott/abbott_grow_gold/abbot_grow_gold_3+/asdasdxcv.jpg,6
7562,"meiji/meiji_noi_dia/meiji_noi_dia_dang_thanh_so_3,9/6dd631effb.jpg",69
7563,wakodo/bot_dan_dam_wakado/bot_an_dam_chao_gao_trang_wakodo_cho_be_5_thang/0217.jpg,66
7564,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/0025.jpg,54
7565,bellamyorganic/organic_fomula/bellamys_organic_toddler_milk_drink/0009.jpg,14
7566,vinamilk/bot_an_dam/bot_an_dam-optimum_gold_yen_mach_ca_hoi/bf972feb2e2.jpg,50
7567,abbott/pedia/pediasure/ceb68d0e49.jpg,11
7568,nutifood/famna/famna_step_1/0078asdzxc.jpg,37
7569,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_4_vi_man/ae7611a1f84.jpg,51
7570,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/adbde24e64.jpg,54
7571,abbott/abbott_grow_gold/abbot_grow_gold_3+/8094277c2e.jpg,6
7572,royal_ausnz/sua_royal_ausnz_premium_gold/sua_royal_ausnz_premium_gold_toddler_so_3/0017.jpg,44
7573,meiji/ezcube/ezcube_growing_up_formula/87035ad0ea.jpg,69
7574,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_gao_sua/8fd8cacb132.jpg,46
7575,nestle/lactogen_gold/lactogen_gold_2/aa2b99c758.jpg,34
7576,mead_johnson/enfa_mil_grow_A+/enfa_grow_4_a+/0016.jpg,27
7577,hipp/organic_combiotic/organic_combiotic_follow-on_milk_2/osfgcv024.jpg,25
7578,mead_johnson/nutramigen/nutramigen_a+_lgg/2d91e280b33.jpg,67
7579,abbott/similac_iq/similac_gain_plus_iq_2/0021.jpg,5
7580,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_ga_rau_cu/a37472353b.jpg,49
7581,nutifood/famna/famna_step_1/0090asdzxc.jpg,37
7582,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_ga_rau_cu/0027.jpg,49
7583,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0054qwe654654.jpg,14
7584,friesland_campina_dutch_lady/dutch_baby/dutch_baby_mau_lon_gold/0038.jpg,19
7585,vinamilk/organic_gold/organic_gold_4/0037.jpg,56
7586,vitadairy/oggi_gold/oggi_0+/2e5c55c1634.jpg,58
7587,vinamilk/dielac_grow_plus/dielac_grow_plus_blue_2/0004.jpg,53
7588,hipp/bot_an_dam/bot_an_dam_4/131.jpg,26
7589,meiji/meiji_noi_dia/meiji_noi_ia_hohoemi/0057.jpg,68
7590,abbott/similac_1/similac_neosure/0037.jpg,1
7591,nutricare/smarta/smarta_grow/4f52dfc0526.jpg,42
7592,hipp/bot_an_dam/bot_an_dam_6/29.jpg,26
7593,danone/aptamil/aptamil_1_infant_milk/7b3bda06e44.jpg,18
7594,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/bd303b8b55.jpg,54
7595,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/8329540d24.jpg,54
7596,vinamilk/dielac_grow_plus/dielac_grow_plus_red_2/0013.jpg,54
7597,mead_johnson/neuro_pro/enfa_grow_a_ii_neuro_pro/0062.jpg,30
7598,abbott/abbott_grow_gold/abbot_grow_gold_3+/fd97ef6dbc.jpg,6
7599,royal_ausnz/lactoferrin/sua_royal_ausnz_lactoferrin_formula_milk_powder/307c716e752.jpg,45
7600,royal_ausnz/sua_royal_ausnz_premium_gold/sua_royal_ausnz_premium_gold_infant_formula_so_1/166a8a57b3a099e82f355d36ff4e7f1d1dbf210833.jpg,44
7601,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new510.jpg,26
7602,bellamyorganic/organic_fomula/bellamys_organic_infant_formula/0015.jpg,14
7603,nutifood/famna/famna_step_1/0008asdzxc.jpg,37
7604,mead_johnson/enfa_mil_grow_A+/enfa_grow_3_a+/0096.jpg,27
7605,nutifood/nuti_gold_iq/nuti_gold_iq_2/0027.jpg,39
7606,nutifood/famna/famna_step_1/0075zxcasdzxc.jpg,37
7607,mead_johnson/enspire/enfamil_enspire_infant_formula/0078.jpg,28
7608,nutifood/growplus/growplus_o/d423284f90bfcd1f8831b76528d4be68af8c6b5c8.jpg,38
7609,nutifood/growplus/growplus_o/a49c6e17243.jpg,38
7610,hipp/organic_combiotic/organic_combiotic_infant_milk_1/0020.jpg,25
7611,vinamilk/optimum_gold/optimum_gold_1/0004.jpg,55
7612,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0037.jpg,14
7613,gerber/bot_an_dam/bot_an_dam_gerber_organic_oatmeal/0360eaa69d7.jpg,22
7614,vinamilk/organic_gold/organic_gold_2/0034.jpg,56
7615,hipp/organic_combiotic/organic_combiotic_growing_up_milk_3/0030.jpg,25
7616,abbott/similac_iq/similac_gain_plus_iq_2/0027.jpg,5
7617,wakodo/sua_wakado/sua_wakodo_gungun_2/5a014f12a52.jpg,61
7618,meiji/meiji_noi_dia/meiji_noi_ia_hohoemi/0062.jpg,68
7619,nestle/bot_an_dam/bot_an_dam_p_tite/cc489543c94.jpg,33
7620,royal_ausnz/sua_de_hoang_gia_uc_royal_ausnz_goat/sua_de_hoang_gia_uc_royal_ausnz_goat_infant_formula_1/0010.jpg,43
7621,nestle/nutren/nutren_junior/26823198d9.jpg,36
7622,mead_johnson/neuro_pro/enfamil_neuro_pro_infant_formula/0069.jpg,30
7623,vinamilk/bot_an_dam/bot_an_dam-optimum_gold_yen_mach_ca_hoi/b49bed57cf3.jpg,50
7624,nutifood/famna/famna_step_3/0066.jpg,37
7625,friesland_campina_dutch_lady/friso/friso_gold_4/0012.jpg,20
7626,bellamyorganic/organic_fomula/bellamys_organic_toddler_milk_drink/0075.jpg,14
7627,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/1b5e1860aa.jpg,54
7628,mead_johnson/neuro_pro/enfamil_neuro_pro_infant_formula/0062.jpg,30
7629,glico/hop_giay/glico_icreo_so_1_hop_giay/2559756bd163f9d2265c57a4a13a94ae46a6252c7.jpg,24
7630,bellamyorganic/organic_fomula/bellamys_organic_followon_formula/0065asdasdjhqwe654654.jpg,14
7631,vinamilk/bot_an_dam/bot_an_dam_ridielac_gold_ca_hoi_bong_cai_xanh/0047.jpg,48
7632,nutricare/meta_care/metacare_3/0075.jpg,41
7633,abbott/abbott_grow_gold/abbot_grow_gold_3+/2f57c761186d160eed2777b3a205c960187ea3373.jpg,6
7634,danone/aptamil_gold/apta_gold_1/79072d93874.jpg,17
7635,abbott/abbott_grow_gold/abbot_grow_gold_3+/0033.jpg,6
7636,vinamilk/optimum_gold/optimum_gold_3/0061.jpg,55
7637,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/e5591f2686.jpg,54
7638,abbott/ensure/ensure_gold_hbm/0041.jpg,12
7639,vitadairy/vitagrow/vitagrow_1+/d6b634e9eb.jpg,60
7640,wakodo/sua_wakado/sua_wakodo_gungun_2/0037.jpg,61
7641,nestle/nutren/nutren_junior/643c61000c.jpg,36
7642,hipp/bot_an_dam/bot_an_dam_milk___cereal_5-grain_with_plum/hipp_new485.jpg,26
7643,bellamyorganic/organic_fomula/bellamys_organic_junior_milk_drink/0020.jpg,14
7644,nutifood/growplus/growplus_o/d0cb6ec71b.jpg,38
7645,abbott/similac_iq/similac_gain_plus_iq_3/ad5354504b.jpg,4
7646,mead_johnson/toddler/enfa_grow_premium_toddler_/0084.jpg,31
7647,abbott/similac_iq/similac_gain_plus_iq_3/0006.jpg,4
7648,vinamilk/dielac_grow_plus/dielac_grow_plus_red_1/0a382a47ca2.jpg,54
7649,nestle/bot_an_dam/bot_an_dam_nestle_cerelac/ed2bbb3830.jpg,33
7650,gerber/bot_an_dam/bot_an_dam_gerber_ngu_coc_multigrain_cereal/11e14090c4.jpg,21
7651,meiji/meiji_noi_dia/meiji_noi_ia_hohoemi/26b4187b722.jpg,68
7652,wakodo/sua_wakado/sua_wakodo_gungun_2/71a0fdfa16.jpg,61
7653,mead_johnson/enfa_mil_grow_A+/enfa_grow_3_a+/0055.jpg,27
7654,nutifood/famna/famna_step_1/0011asdzxc.jpg,37
